T115,0.771045925883746,0.0447050131706537,0.295602734729668,0.0144710334115473,0.773252388534249,0.0688112686019626,0.292067246036378,0.0182072470375991,0.0416341423983319,0.0139061872626382,0.18858742787827,0.0150133216695346,0.302238409481029,0.014903571853882,0.0302171368827739,0.0113389909289724,0.195461046075596,0.028582542656076,0.308326034273942,0.0141502939975038,0.0367720860710723,0.000754640410559381,0.134142621788571,0.0033376398595113,0.131295789286283,0.00151712330339659,0.251733852347563,0.00204980106893109,0.0193411845217377,0.00594121257278288,0.170540882666585,0.0142190500794351,0.124552666118906,0.0124669795825714,0.262389170859256,0.00914922711439983,0.0273021136724591,0,0.0371686797935353,0,0.148915647636768,0,0.0803731696749199,0,0.188862622717737,0,0.0105706023661957,0.0035328961090215,0.0308984836419567,0.00740226678830871,0.172197930874685,0.00775625409754066,0.068040208681696,0.00595808915853091,0.203332737448802,0.00587372193723199,0.0196391108881496,0.000595177463724004,0.0191934604160252,0.000533351575179188,0.0629455131442956,0.000521027179107666,0.0889986999098799,0.000580279898148013,0.0538506958316525,0.000445711003617963,0.133401695371447,0.000313903027118326,0.0319479511321966,0.000677331255686271,0.0209377345271198,0.000979510984024314,0.0217653705536124,0.00118716086349299,0.0952942346419995,0.000419194475175232,0.0324037935477842,0.000492428894143566,0.136067251524662,0.000458567700991722,Normal
T116,0.748696302684783,0.098027549197558,0.288216906501547,0.0233563085973825,0.733815549664605,0.101210501398906,0.283916764699243,0.0229365179163595,0.0542349993130739,0.0310314174465094,0.200766577785581,0.0372037946467779,0.313063346296817,0.0195694411176946,0.0503243742550117,0.0299236155948882,0.189920026580996,0.0388743970259698,0.305161222661334,0.0180529598456622,0.0323082426229153,0.0206509537082005,0.154827134539622,0.0300164553258806,0.137597983612563,0.0184487044651788,0.267597152908687,0.0122388281233545,0.0307689652718764,0.020549902426822,0.15086744912951,0.0338262503635589,0.130658182577091,0.0174642417454559,0.259449530750227,0.00780265990118395,0.0168614041292815,0.00689034789808835,0.04618504989342,0.0212457828106467,0.145543611431549,0.0191582051212266,0.0830834160578215,0.0135670527148017,0.208249036700875,0.00626689044019156,0.0144187793181607,0.016381221400075,0.0492478012725506,0.0230752146450935,0.145524120827507,0.0121483815928526,0.0739590633968501,0.00544083290966258,0.201513925555906,0.00239911726902397,0.0370621144969566,0.00977534817397573,0.0302696970796283,0.00778235603666637,0.0276326004900668,0.00519316347177782,0.0799597501980717,0.00910390921403011,0.0418270499521199,0.00631698850933766,0.146488462047957,0.00187617865247386,0.0308633472503024,0.00159779272903569,0.0422296466460588,0.00122431395060916,0.0199903066131688,0.000903776497925331,0.0769050395540162,0.00126741763049251,0.0406550172815733,0.000815482011930592,0.142808490541176,0.000146628141491004,Normal
T117,0.64349746452383,0.0896839631246645,0.249065760616269,0.0234077084240623,0.647502353641617,0.087861030335361,0.245573186526238,0.0249136098162282,0.0383257661389161,0.022535259845826,0.163890408167222,0.0494705962335054,0.264108392518031,0.0258308187457843,0.0404052237814692,0.0198361475224771,0.178318874646109,0.0346537831377725,0.262488454072145,0.0269952016033514,0.0220140805749918,0.0146853929850962,0.142882708349098,0.0289759414645463,0.102381588033768,0.0320273892655202,0.223791535375651,0.0211319578367855,0.0240748863165541,0.0142617867072101,0.124026807050314,0.0192031515041686,0.114682277540438,0.0150563943730571,0.2117172167567,0.0171813692047938,0.00915877496572526,0.00978618566904571,0.0398729607193765,0.0136731989932903,0.151121588637869,0.0200148828264974,0.0502984921307528,0.0190497181077588,0.170389112374028,0.0162120404489223,0.0234823644894737,0.00177454446783801,0.036185609377934,0.00276926149175017,0.130464689446374,0.00556533817355098,0.0606020757304385,0.00394462403738783,0.146902234094581,0.0019301773509491,0.0322306906607834,0,0.0297248840492784,0,0.0529272533305585,0,0.102650448918212,0,0.00869654842859112,0,0.105938015093431,0,0.0198805047229391,0,0.0110035116673566,0,0.0345232196849809,0,0.0843180800550352,0,0.0571202005616392,0,0.107530715365957,0,Normal
T119,0.642471362387147,0.0816920651423965,0.246964636453806,0.0192594754837469,0.64513183822497,0.0784300708876766,0.250275319535099,0.0181970899088539,0.0427362331464823,0.023500605237235,0.168230281787131,0.0373777224842803,0.265039149934127,0.0155288172663351,0.0416268195300785,0.0262123958082195,0.159206823582802,0.0343892163821858,0.268773766297775,0.0129499404811984,0.0273040970765108,0.0139469764139921,0.132644699912022,0.0228886510128195,0.106876369795175,0.0220489138326111,0.223424068730694,0.00914949936866638,0.023671336830332,0.0116947981746519,0.155326209471956,0.029211643093186,0.0955852256720187,0.0170775507261391,0.22700949612564,0.0057022679651252,0.0140184498080295,0.00809886211373872,0.0411995312219491,0.0131134707624388,0.146112945661492,0.0135714329285732,0.0478432382358014,0.00909426388682638,0.169625025757571,0.00372723123181188,0.00906525330745969,0.00372434156316413,0.0410154771683594,0.0168804608419898,0.167020028081339,0.0200116629501717,0.0403246502277839,0.0073287802149383,0.173284403826403,0.00218713796258713,0.0284676443396334,0.00675931155637547,0.0291407558091979,0.00328708990015386,0.0128939639247079,0.00264091622965748,0.0899413176667299,0.00476543235205547,0.0171466722621965,0.0018911789182855,0.118205457193228,0.000617517565079452,0.0386459791300358,0.00366801601738615,0.0234625022353627,0.0117078720587563,0.0267672320551367,0.00535854969068354,0.107983443344764,0.0047285841138497,0.00837324588976045,0.00194907986566005,0.118163587374219,0.00050300743238492,Normal
 T120,0.705700774268022,0.0524878443108846,0.276700274992442,0.0132365346340344,0.710561035132254,0.0639271270438136,0.278403300480697,0.0158219026298914,0.0264513039447613,0.0103575420936823,0.165828499264777,0.0195264411712756,0.293701172577103,0.011817940995826,0.0274947585270981,0.0112441998674118,0.164893170392839,0.0244760997591442,0.293162397106843,0.014168224141369,0.020154377442174,0.0048466538894564,0.172989888729715,0.0143439344731428,0.102396943988633,0.00706919277569861,0.2477160302301,0.00665656710247605,0.0216014002571056,0.00461060980856042,0.16891196560244,0.0199840339830642,0.100554183598294,0.00720496294238622,0.244799381311925,0.00708467516897758,0.00907592965258576,0.00195805113832357,0.0323635576398571,0.00511678845567682,0.179706518635607,0.00523346031316631,0.0520529042750144,0.000956261785264282,0.189380295436271,0.00179122961462357,0.00497012162416382,0.0017426996602954,0.0355114789905215,0.00602857799261221,0.168607914756407,0.00838284925249254,0.0522790437027328,0.00133908095563948,0.186349366201788,0.00135269936394723,0.0289055925622563,0.000528707302227251,0.0139564615534663,0.0000276,0.0270808056367006,0.0000776,0.0997184754345328,0.000112010065648688,0.0277508853003445,0.0000779,0.132163482731185,0.000158656724983795,0.030355126342962,0,0.0137539250186971,0,0.0207165074594193,0,0.0916708871032296,0,0.0272332596708448,0,0.13015219348999,0,Normal
T121,0.643842828428466,0.111970603146875,0.252135890520892,0.0306540330039054,0.640212007679541,0.0952617967474435,0.248219357923841,0.0227477142289612,0.0522588234452026,0.0309256830115451,0.160685063430843,0.0429163308186986,0.263683478427476,0.0276025189391997,0.0481106341523035,0.0326774945798826,0.169662721747754,0.0368866620093413,0.269858371887169,0.0163184035946805,0.0328308721935294,0.0187126729762954,0.114079517270625,0.0252937671589149,0.102228998598746,0.0219621751262632,0.21097572007178,0.0158844180784869,0.0279576372844796,0.016886165808489,0.134058390309233,0.0322719043214512,0.124399723928112,0.0179508050357144,0.232989110998904,0.00799912139157023,0.00681797439221537,0.00154907053889054,0.0548510706503378,0.00793982000315188,0.114273902834677,0.0072570785944971,0.0463877862708691,0.00259854957775578,0.151223010322841,0.000583528107574532,0.0193476098385696,0.00985486766631133,0.0392173853297617,0.0212040275051123,0.113560808196517,0.0157417192223332,0.0815588765727518,0.00895638864483198,0.181547532617777,0.00452570531551764,0.0264721710874301,0,0.0324868577661252,0,0.00909219159354518,0,0.0651747064779231,0,0.0329469462606657,0,0.109631622128711,0,0.0363815595374851,0.013298176548808,0.0285619348669683,0.0109655662537795,0.0197460437531599,0.00648552006695966,0.04922248771618,0.00401097492107151,0.0460419205648231,0.00192899943368098,0.126345225116912,0.00081542859396443,Normal
T122,0.684375945421645,0.0650005777912157,0.267235576185111,0.0174209041375242,0.706418880178571,0.0657862607037316,0.276016168472972,0.0147672525681361,0.0355815729420748,0.0200787415656741,0.175592158767168,0.0283665035842034,0.289036523001527,0.0147814427069279,0.0419108658334052,0.0201532788385231,0.178060361719347,0.0274058972136796,0.299301499758646,0.0117910065215091,0.0225311188413486,0.0101421322971226,0.156611067355352,0.0163352908117642,0.112132893909187,0.0176601627173937,0.245816218106442,0.00990027732765337,0.0284428299989323,0.0144055711075062,0.158070147528571,0.0259249924585061,0.120653176631211,0.016384996701871,0.255256957146053,0.00668948901756157,0.0111690632856374,0.00515881766504365,0.0332834482171705,0.0077114266200754,0.16510445786312,0.0110857665518748,0.0600965138230011,0.00906609931975269,0.191228914117085,0.00590454583354654,0.0180072506711051,0.00974414769563147,0.0362230690920192,0.0144006665124009,0.153294244243833,0.0168685519444482,0.0711493275745027,0.00974828573400835,0.19794310365867,0.00389712095730714,0.0210468947301377,0.00507710479924931,0.0269376072831742,0.00240636896939659,0.0199105793678273,0.001842022362682,0.0891030943899302,0.000816246116037741,0.0346465510203735,0.000594056524316807,0.138738239855882,0.000474926146929333,0.0385709676728072,0.0090543102188065,0.0282310932751444,0.00893574969766041,0.0241780751661407,0.0113978356747724,0.0798236356444402,0.0103275976527555,0.0391949844610525,0.00487762816168884,0.140379171447866,0.00264799397836791,Normal
T124,0.68077974568365,0.0815124649628521,0.265437098364787,0.0189666472993252,0.0490834201997683,0.00891481623476377,0.00277918282920594,0.000024,0.0491102385752319,0.0310452281806909,0.17554401710846,0.0314655336544968,0.287713896750652,0.01435569573133,0.0367371996923459,0.00620498029772075,0.00939718654769683,0.000337601339972587,0.00198071157010142,0.0000144,0.029866036243907,0.017852727090572,0.149149514390885,0.0335543935867849,0.118772700357564,0.0155478925813053,0.244260116706323,0.0084102787042113,0.0267023501751091,0.00443147510449348,0.0110659542739793,0.000648395258897533,0.00405387300564938,0.0000818,0.00141984909081174,0.00000982,0.021961985488816,0.0113213063696623,0.0457219923875651,0.0229946931564899,0.142381119671997,0.0212761884339076,0.0663896798233769,0.0111807093125648,0.187677095892606,0.00383935622871266,0.0206652085537735,0.00340789373753554,0.0108215841403171,0.000815265335181966,0.00520753600115761,0.000176393137324669,0.00240759228952171,0.0000365,0.00109292822575062,0.00000742,0.0306044901811286,0.0101951522140171,0.0288899853522407,0.00245101136213233,0.017505226508869,0.00271584898668842,0.0924567301693852,0.00404381352235948,0.0267437335401241,0.000977366507157889,0.131614764110055,0.00119608285132215,0.0167776414824009,0.0027586505300094,0.010076367869275,0.000884717381413756,0.00569240309889408,0.000263727819221881,0.0031083986538108,0.0000758,0.00166667081994235,0.0000213,0.000885021131677876,0.00000596,Normal
T125,0.856433741878939,0.0209262748049305,0.311102745680887,0.00645113530742218,0.64589581632179,0.108024847472849,0.25162733614995,0.0283735103490255,0.0526638154805814,0.0046307149260654,0.251097904118972,0.00531489211051365,0.33731917716989,0.00185635412357489,0.0449592658339944,0.0280886257448431,0.162229923008007,0.0408873247605541,0.269506527743289,0.0225898648683588,0.0384544271587953,0.0015081317135863,0.152121596370509,0.00103770639269178,0.164322768104311,0.00203701994497641,0.283688817354991,0.000813209565538902,0.0280206699001604,0.016637164597565,0.149858391734062,0.0337003854754536,0.10548793521564,0.0290032991756475,0.227195572066447,0.0136712329633061,0.0105571566365888,0.00185436836221228,0.0149189764371538,0.00112058210925613,0.179836903519682,0.00232955741917543,0.11339015195234,0.00144095410900368,0.217678436808835,0.000624611630386235,0.0141320778134547,0.00688956605726434,0.0365473164856043,0.0216848658719471,0.169771374239097,0.0154125415887453,0.0483407157279366,0.016855791924445,0.17231283660703,0.00831642098430861,0.0472314988202456,0,0.0190473555511624,0,0.107484830467712,0,0.0685914170526757,0,0.0897398821082873,0,0.156509195411022,0,0.0377317815005501,0.00250390847837245,0.0281850184539621,0.00553768976518679,0.0405514227262164,0.00471354027758673,0.0977438309194315,0.00406550058291843,0.0396017946542391,0.004182205705083,0.127826754755124,0.00288387371444755,Normal
T126,0.661611310732518,0.059922381018736,0.257139954404293,0.0168230252302943,0.71203797197328,0.0838804859970124,0.271134777706485,0.0165895968771761,0.0361995393358181,0.0195473885975393,0.170243318933006,0.0305112466609716,0.280625170809629,0.0221447448642059,0.0469860788699833,0.0264562249782671,0.193362277052554,0.0347078824254027,0.291864066559427,0.0180563450836691,0.0256768188344468,0.0129835936845712,0.144859339851319,0.0201705261844635,0.121511161535609,0.0221770914353693,0.241970438289041,0.0191519850176172,0.0248319039615844,0.0161593042232402,0.14271932665697,0.0331415912272233,0.130418949003088,0.0210028894235708,0.248760756864819,0.0153766815965121,0.0176103188762376,0.00573477519828596,0.0368885783778307,0.0241511995579494,0.134546037831686,0.012753880316855,0.0796329693267345,0.0155431497609018,0.189925715404796,0.0149864223283668,0.0153763739245601,0.00895589585348286,0.0503973341993326,0.0241953091342446,0.144701094123012,0.0217288119758838,0.0727655893815699,0.0134152234390012,0.190566194728493,0.012198157873992,0.0377380427233627,0.00924407628356293,0.0372573700796907,0.016412357275779,0.0221426755330136,0.0123861882514587,0.0629343395570959,0.0108233427774446,0.0488579132516553,0.00955535812251146,0.136111043135035,0.0107745772716998,0.0466931603287585,0,0.0289370895408407,0,0.032593847276838,0,0.0883350968801717,0,0.0338582572705947,0,0.122208281234655,0,Normal
T127,0.677444779499568,0.0970052201079601,0.261331338530815,0.0298580689905247,0.687657261929274,0.065548175942693,0.266789726378324,0.015162585267074,0.039212674890408,0.0220227374872497,0.176866392624495,0.0327858769818535,0.284432750100401,0.0273561065998452,0.0356768207150537,0.0184273110061432,0.17437292982814,0.0266129785296994,0.287865165525948,0.0117269935900401,0.0246607701940942,0.0123587397851976,0.145474772636205,0.0193373103389379,0.118870211938817,0.0191346032061323,0.243169227258398,0.0197463168148925,0.0227500179265057,0.00941127171347433,0.14978952987904,0.0203809893634672,0.115354502513413,0.0142448839393496,0.244743512065488,0.00753192034407102,0.0118418226936682,0.00680345072784238,0.0349852504684602,0.0139644787719235,0.144147853689282,0.015141780034109,0.069959093907279,0.0140951912319978,0.188714625483005,0.0134127114428311,0.00985313227567482,0.0056545317525597,0.03276228435539,0.0101956794318091,0.151502031866827,0.0185180071522069,0.0649908340278541,0.00889873333125676,0.188996526735476,0.00417678676992667,0.0357460098956038,0.00717192999318243,0.0255145007312442,0.0103784469562979,0.0254124965386949,0.0118067788230168,0.0764769247897017,0.0115112825855372,0.0386490393637479,0.0125562786981802,0.132859222124777,0.00990661388148879,0.0342229875247084,0.00568170113680281,0.0247504566951817,0.00684942153424884,0.0303172088755225,0.0122069598375125,0.0834253898061366,0.0123665803081388,0.0350908666005931,0.0048943318760972,0.132969572307634,0.00206112832615071,Normal
T128,0.680041523787096,0.0925893339306041,0.258276409391733,0.0255270359198735,0.669608419256809,0.0956721168635458,0.253825744594362,0.0222845810430385,0.0439158947967878,0.0244152972634669,0.17533342309042,0.038467195008269,0.267429766041689,0.0317909416077923,0.0374201143152022,0.0193851268652121,0.156626849561463,0.0494497279245377,0.256576704658554,0.0251421068508843,0.0172242500553213,0.00960607833387526,0.122261217562744,0.0132357534610449,0.108557023098383,0.0150314803176148,0.210071584147572,0.0175804030779592,0.0193685962786311,0.00421434382496608,0.134460193204908,0.00432310667202241,0.0732994907907872,0.00746606856420814,0.194764441015415,0.00315821266405924,0.0185121531340969,0,0.0320955279529417,0,0.115355329205103,0,0.0555416933000137,0,0.147353532123565,0,0.00612184639993762,0,0.0317334233935175,0,0.147345334130507,0,0.0458494130818336,0,0.145596059356185,0,0.0214470334402871,0.0016111921796747,0.0321168420367922,0.0022595225037634,0.0464143814565682,0.00365005082354537,0.0700921225003465,0.00169961571872499,0.0481997912228288,0.000321685213815287,0.108330564201552,0.000398500422615778,0.0308802906926017,0.0152172862049038,0.0387962015903068,0.00930210942714101,0.0867711743277664,0.00634363264263044,0.0742548476157228,0.00597092974704616,0.0574522544868923,0.00400410688460631,0.110628376231307,0.00426317350096318,Normal
T129,0.693282857576766,0.0844240720861558,0.268310804408303,0.0187135281751756,0.70559447048615,0.0613795788004884,0.27250630261219,0.0155892599009744,0.0437714395931081,0.0264238394780619,0.180212948424606,0.0366687078200003,0.292469209231309,0.0169906153789939,0.035956672950456,0.0187922385571078,0.181023202529878,0.0312439293197695,0.294583237479815,0.0150569347932675,0.0290593843635824,0.016326967831811,0.15097582893985,0.0255461384883304,0.123928277968129,0.020115886543048,0.2496270672771,0.0125114744593383,0.0248280514247682,0.0115671274884538,0.157235000850917,0.022870975178434,0.120677104406575,0.0195965793746911,0.251722144972578,0.0100012681496926,0.0189760690326106,0.0103519780192891,0.0356436544591425,0.0174606621651059,0.143173776851329,0.0197937073617616,0.0762597583232897,0.0124936518559409,0.193393027068727,0.00900650138698688,0.0129069086725752,0.00873367667546203,0.0334195477666672,0.0176370004712925,0.159699895383952,0.0166421017043621,0.0697052567702827,0.0165271183105672,0.196269724293552,0.00655142613407643,0.0398965567292353,0.0142721703935074,0.0258927914944943,0.0135360341486579,0.0183977784570502,0.0080269757314837,0.0754063385539035,0.00805562560875851,0.0410631195673043,0.00516068460896115,0.13756400083675,0.00596829068677763,0.0389353179163676,0.0060022669500955,0.0194142509614221,0.00762574019944272,0.0347241541489624,0.0135925297842614,0.0889599951946323,0.0127683803374969,0.0407976897703412,0.0133724062030365,0.140990120951824,0.00479928840449544,Normal
T130,0.685062786244497,0.0549183007077533,0.263228249921052,0.0136329038556338,0.685084335621154,0.0597848268575179,0.262817546895198,0.0132196115801323,0.0420831979701261,0.0231647890759209,0.172619477151673,0.0222202114925692,0.28104779898851,0.0138159738777375,0.0409716857192121,0.0292641208268898,0.173971670333045,0.0249344023299675,0.282954958142101,0.010797498930357,0.0185633556743769,0.00994125951313315,0.162724082895547,0.0264568199447249,0.108032596675796,0.0122572397703318,0.235784696282043,0.0064603827679226,0.0285698680007535,0.0129974481750501,0.154796778383178,0.0278130028735083,0.11399894871735,0.0104461994354348,0.24055122984372,0.00682579716799292,0.00246533317977424,0,0.0268290170137606,0,0.171316729857964,0,0.0516206700236187,0,0.177189333840538,0,0.0361425184897527,0.00272134755676467,0.0407652005121981,0.00094675143555394,0.168473469771132,0.00215038590174993,0.0588866063133106,0.0000452,0.185130667399625,0.000479462836013797,0.0186933937534331,0,0.0297635711245274,0,0.0586526325282899,0,0.100377378370925,0,0.0400222556835872,0,0.12721720330277,0,0.0329153936314111,0,0.0548439403664523,0,0.00834580421658339,0,0.0783502781301142,0,0.0316111277602975,0,0.12804189612077,0,Normal
T131,0.699307462149864,0.0641181055778568,0.270984570816008,0.0125245118344257,0.646050334309971,0.0705564735291566,0.251553344621979,0.013763146377776,0.0468740934085859,0.0281385547652206,0.179755693514808,0.028971540139238,0.293250790467034,0.00949495026002297,0.0430070894878382,0.028232672042256,0.166833246411146,0.0333609580967649,0.273081553002178,0.0129806725742941,0.0311595637824138,0.0179515604028275,0.151499378398012,0.0293329074922007,0.121083526904876,0.0157365915188846,0.249969498425488,0.0060067440007527,0.0273357770566058,0.0166126491461174,0.143920844620202,0.030549739025458,0.11190852434687,0.0197245250771972,0.232958913739397,0.0104193711188914,0.0175171792205739,0.010461774977314,0.0376862258012003,0.0207838789825004,0.150751143074268,0.0211938832293983,0.0702508142554419,0.0114209229173239,0.193951651382676,0.00371757703768118,0.0170320410074302,0.00846990751593038,0.0386010130818235,0.0212966045384526,0.139544059665038,0.0231768805618907,0.0663103963783637,0.0117286357425936,0.18015875997081,0.00791526154615622,0.037041908312016,0.0111230298054005,0.0304660384611796,0.0119173702975468,0.0367118130620018,0.0146186762799159,0.0823855141573643,0.0154464011530068,0.0395776027998998,0.00918193316730484,0.137395830391344,0.00311948178934269,0.0366534537321639,0.0129508910385202,0.0281416779795454,0.0107859283100237,0.0336011080450388,0.00938728313615317,0.0726798353830735,0.0144213452478014,0.0343418469704121,0.00841716142099399,0.126915165898001,0.00647111847372244,Normal
T132,0.673242645625252,0.0792436435059461,0.258826552707546,0.0203697680485618,0.685084335621154,0.0597848268575179,0.262817546895198,0.0132196115801323,0.0495812662186039,0.0317326104376996,0.172172815293677,0.031245562169412,0.275691697571442,0.0200784087202297,0.0409716857192121,0.0292641208268898,0.173971670333045,0.0249344023299675,0.282954958142101,0.010797498930357,0.0284458517962029,0.0187026706414842,0.147521185172646,0.0333591630879495,0.106180125780564,0.0189012908030837,0.231104306642363,0.0126253855874041,0.0285698680007535,0.0129974481750501,0.154796778383178,0.0278130028735083,0.11399894871735,0.0104461994354348,0.24055122984372,0.00682579716799292,0.00699128791897738,0.000997553553615139,0.033990068073866,0.005776794154502,0.171149251575407,0.00461211048774781,0.0459890899235833,0.00489112769439586,0.169899426946828,0.0028611733118079,0.0361425184897527,0.00272134755676467,0.0407652005121981,0.00094675143555394,0.168473469771132,0.00215038590174993,0.0588866063133106,0.0000452,0.185130667399625,0.000479462836013797,0.0273761682334524,0.00115858659316198,0.0178363095299823,0.000824355045639085,0.0472898565899536,0.0010939477171442,0.10885862741526,0.00132468217470789,0.0242484117646972,0.00070111663914655,0.117137012079261,0.000133704211452426,0.0329153936314111,0,0.0548439403664523,0,0.00834580421658339,0,0.0783502781301142,0,0.0316111277602975,0,0.12804189612077,0,Normal
T133,0.669557985699431,0.102492799380548,0.256669240391985,0.0301372818458667,0.662271483488093,0.096218490021136,0.255353596450744,0.0234011243817682,0.0355316340489929,0.023750847012194,0.175223317737491,0.0388334441718372,0.274926992836136,0.0301644176822788,0.0435554731205261,0.0255017038804709,0.167504289425554,0.0403163809397774,0.273759997543823,0.0245127160333823,0.0219302689280039,0.0105766981219127,0.142772762359377,0.0328766682804805,0.116130161979283,0.0257738130426289,0.234301365530811,0.0247889513398549,0.0261701535462271,0.0134821776458601,0.147415684869276,0.0333779994661778,0.110753842240415,0.0268827444221659,0.233250244922722,0.0209664990987916,0.0133433883309933,0.00591172828156857,0.0337750952285306,0.0104697090702272,0.14688184348693,0.0290487774966323,0.065876837924496,0.0184841734456505,0.181685774082518,0.0186504290021909,0.0149770129390755,0.00723899658932692,0.0448044950371171,0.0204769695159757,0.147499027815519,0.023185620532048,0.0635460170253433,0.0207520146102063,0.180253906472421,0.0168537003431122,0.0324642672131748,0.00983202183015469,0.0250338728134968,0.00564320370051724,0.0264779523825237,0.0122417150794546,0.0863928272913998,0.013934299873155,0.0279012799316235,0.014005368531886,0.120550282137415,0.0122115807325499,0.0422040163272823,0.00895600566498742,0.0316241561377742,0.0133702713012022,0.014847694638633,0.00834709436287043,0.095752357743834,0.00760238848432803,0.0222366193433371,0.0149832673506139,0.113728852387844,0.00929602082432675,Normal
T134,0.689764331957348,0.132065166006762,0.262792125997228,0.0393770432103915,0.729598284272134,0,0.276686951609369,0,0.0531928168568827,0.0320549537712447,0.188750572599259,0.0408583544612705,0.285035749581447,0.0378965047361923,0.0153695464393635,0.00157845084956316,0.170450259586847,0.00131984666328798,0.303983234783064,0.00000489,0.0330221209585059,0.0177765034425679,0.137728268398811,0.0326744300372715,0.130662234739114,0.0191995501931085,0.247731327036395,0.0268581569674857,0.0282083588872401,0,0.205001919737072,0,0.164681151510957,0,0.257826209431392,0,0.0136770622294889,0.00629489383848601,0.0445727136235284,0.0116832117667941,0.148112180087768,0.00745686283689905,0.0783248615993313,0.00583772656353935,0.206322659874968,0.00703149869337259,0.0256802376235017,0,0.0758647398749945,0,0.0938880855606237,0,0.13196535422559,0,0.196918436549508,0,0.0414443101781962,0,0.0154226890207493,0,0.00946177382657475,0,0.0747153439271993,0,0.0540250799132636,0,0.151868491008458,0,0.0527225742540307,0,0.0786235611564841,0,0.0572567433584844,0,0.00840580878708108,0,0.102817873706643,0,0.142310999660397,0,Normal
T135,0.725575210563738,0.0691969492215161,0.284153251732536,0.0205288761148978,0.690292312289634,0.0694485180194609,0.263112889283761,0.0125344871990982,0.0526641633538598,0.0268065940282447,0.17517755186096,0.0281267319224237,0.298232150201399,0.0160189478547214,0.0539071184169247,0.0284307082169475,0.178657220719489,0.0327576289311714,0.283117322534901,0.011296461166634,0.0622792652607831,0.00095327750948274,0.127258001658427,0.000220208812807084,0.119928441412684,0.000291270203617702,0.251381802975986,0.000161867556172677,0.0361989857470185,0.0207340839452423,0.145694248309732,0.0279191953003378,0.121771061863876,0.0163312601052447,0.24193574335846,0.00649842038630574,0.00359373336390614,0.00108176821114477,0.0355061235378791,0.000605712107638749,0.190508401770304,0.00115414527248234,0.0580731483015914,0.0000296,0.185672173113766,0.000236464436840798,0.024546848552405,0.0113885738151399,0.039860467415201,0.0175230550995038,0.14280888253934,0.0149989201047317,0.070338081956983,0.00937918226144073,0.188254002895823,0.00386271998436559,0.0390894709825983,0.00390558734838422,0.0309614156298366,0.00100687486388461,0.0955658140851485,0.000548490564344411,0.101593215968317,0.000804957939140164,0.0566550986733008,0.000742114692202613,0.134317948678664,0.00046000109924868,0.0126797155418926,0.0037218876711106,0.0365350494251564,0.00918618662788914,0.0313988419203727,0.00504471471585601,0.0817741077388405,0.00159539516641432,0.0397835174215413,0.000745683662972914,0.129881445579698,0.000838088004567637,Normal
T136,0.72482676312794,0.0635664250956254,0.280059117546665,0.0152633415503103,0.670049639576942,0.0909497165607961,0.216565032192396,0.00874629723560517,0.0431563502461051,0.0262379841473233,0.181994259363719,0.0225295516251083,0.298943605164237,0.00940240894621257,0.0339652115342845,0.00408821569391706,0.287924716640513,0.0159225209165791,0.239315233681115,0.00260254866167173,0.0456194624815207,0.00594016141456215,0.134101249122949,0.00834084053827305,0.111907733350697,0.00408580603605696,0.253460372331246,0.00170629303178146,0.0323440787153456,0.00531804423681179,0.082103371812053,0.003454332967651,0.189778104507464,0.00785492128316563,0.186370717392884,0.00222029642267772,0.0303958840567288,0,0.0427451485457814,0,0.177614988922031,0,0.061647898216179,0,0.193850898344402,0,0.0420599094164974,0.00764182619812368,0.0676459819687942,0.00260305319925645,0.0283194897200086,0.000890436423043108,0.147548761430031,0.00444020750821283,0.145965877002464,0.00174832659150114,0.0358265724120139,0.000802081801425348,0.0393870138970486,0.000180855413900288,0.062175642811849,0.000382871090990515,0.0712291945753345,0.000139304219126299,0.0689904175887087,0.000550762507723671,0.143562582854189,0.000300335397574961,0.0423331263312532,0.00991663410460271,0.0628647146728991,0.017346628621833,0.054433808374266,0.014413539721598,0.0612705746751979,0.0160164114437019,0.123238580143179,0.0137561568104708,0.116132211188493,0.00599198358985322,Normal
T137,0.731051030394958,0.0703646066682645,0.277469790811785,0.0175769252491722,0.675027753325666,0.136782227705026,0.259066355090164,0.0390911954028858,0.0381085028002507,0.0162729939558368,0.192111062774749,0.0326163037644747,0.296578460891975,0.0202421012475472,0.0364186504130761,0.018639151232371,0.161663985346523,0.0550990592572374,0.264073156859679,0.0405508528005577,0.0236381652183968,0.00893901314655649,0.154805783910123,0.0184380936050303,0.125490351673829,0.0235947656990134,0.252398796058276,0.0151347824469359,0.0210629416433135,0.00799959830661244,0.151958005550911,0.0374323205051592,0.126686833944409,0.0332945347185618,0.245378243867557,0.0203319675740353,0.00446893691747429,0.00279530619351432,0.0408216081838182,0.00336133094641892,0.176652568701751,0.00477065045776472,0.0576954137315719,0.00848378264823183,0.187837940097363,0.00610450124295036,0.0120629258579979,0.00142601963044709,0.0392849506470301,0.00377658693174273,0.135397161702438,0.00334253579229774,0.0796027404963543,0.00162298239375392,0.196946944927275,0.000947928183858196,0.0280368938161924,0.000783109598893629,0.00676873732368626,0.00150126961142144,0.0308866316923769,0.00137922205246956,0.104181918918273,0.000159387004741112,0.0265412689326595,0.000378873981462301,0.126036357384555,0.000342032806286584,0.0345699904077334,0,0.0689589018580435,0,0.0551928641912862,0,0.104692177911961,0,0.0353640887725125,0,0.130181921205678,0,Normal
